ENCFF768LTV	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR463XCZ	ChIP-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-11	ENCODE				1							ENCFF419RSJ, ENCFF968UJE	594953	ENCODE Processing Pipeline	a0b9a9d6a21bfc84292d42112bc5ea5e		https://www.encodeproject.org/files/ENCFF768LTV/@@download/ENCFF768LTV.bed.gz	GRCh38				released	s3://encode-public/2019/02/11/2bdca263-ddeb-410a-a978-4143e4e08dc5/ENCFF768LTV.bed.gz				
ENCFF340BQM	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR234HEM	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF419RSJ, ENCFF596RDA	344486	ENCODE Processing Pipeline	b31bacc4eb2d2682e5055ea54e1c03f1		https://www.encodeproject.org/files/ENCFF340BQM/@@download/ENCFF340BQM.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/af9d4386-26fd-4650-9391-38a6c1850c9e/ENCFF340BQM.bed.gz				
ENCFF314SQB	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR222SQE	ChIP-seq	UBERON:0001159	sigmoid colon	tissue	Homo sapiens										CTCF-human	DNA					False	2016-11-07	ENCODE				1							ENCFF066NBQ, ENCFF419RSJ	424370	ENCODE Processing Pipeline	6a185a0a1794dd4433f81249818d3ddf		https://www.encodeproject.org/files/ENCFF314SQB/@@download/ENCFF314SQB.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/fe70600e-a98f-4633-b5f3-0e50aa09dcbe/ENCFF314SQB.bed.gz				
ENCFF773XKG	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR447ANW	ChIP-seq	UBERON:0001621	coronary artery	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-11	ENCODE				1							ENCFF419RSJ, ENCFF642IPW	407787	ENCODE Processing Pipeline	fdd900d064020a3f0a1849bb0eae2d75		https://www.encodeproject.org/files/ENCFF773XKG/@@download/ENCFF773XKG.bed.gz	GRCh38				released	s3://encode-public/2019/09/07/d13a81a0-62dc-4096-a27f-9976131b2bcb/ENCFF773XKG.bed.gz				
ENCFF620KKE	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR687APM	ChIP-seq	UBERON:0001150	body of pancreas	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-11	ENCODE				1							ENCFF190TRG, ENCFF419RSJ	490854	ENCODE Processing Pipeline	ee1ee16be73621ddd8b637f42e1dcaff		https://www.encodeproject.org/files/ENCFF620KKE/@@download/ENCFF620KKE.bed.gz	GRCh38				released	s3://encode-public/2019/09/07/a085aacb-f7c1-4dfd-a7ea-961ecfa37f16/ENCFF620KKE.bed.gz				
ENCFF049JNK	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR580XUK	ChIP-seq	UBERON:0001323	tibial nerve	tissue	Homo sapiens										EP300-human	DNA				formaldehyde	False	2017-06-15	ENCODE				1							ENCFF419RSJ, ENCFF835VBA	1326532	ENCODE Processing Pipeline	09ca0ca6ab7f0d67a6858b4a55a5ec54		https://www.encodeproject.org/files/ENCFF049JNK/@@download/ENCFF049JNK.bed.gz	GRCh38				released	s3://encode-public/2017/06/16/46db57aa-0d44-4d10-b62c-40a1167f9bc6/ENCFF049JNK.bed.gz				
ENCFF616YFR	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR923WJS	ChIP-seq	UBERON:0001159	sigmoid colon	tissue	Homo sapiens										EP300-human	DNA				formaldehyde	False	2017-06-15	ENCODE				1							ENCFF419RSJ, ENCFF698UIT	117093	ENCODE Processing Pipeline	4c0a8b33c9cc7979ce8faee1b291899d		https://www.encodeproject.org/files/ENCFF616YFR/@@download/ENCFF616YFR.bed.gz	GRCh38				released	s3://encode-public/2017/06/16/a0780a93-d424-4f39-a992-8c4ff8fbc81b/ENCFF616YFR.bed.gz				
ENCFF505VMB	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR450FRI	ChIP-seq	UBERON:0006920	esophagus squamous epithelium	tissue	Homo sapiens										CTCF-human	DNA					False	2016-12-13	ENCODE				1							ENCFF135EPC, ENCFF419RSJ	857565	ENCODE Processing Pipeline	6384886c5c5acda143d471df57a697c7		https://www.encodeproject.org/files/ENCFF505VMB/@@download/ENCFF505VMB.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/2da261f8-96f5-46fa-968d-5fd27f01d5c4/ENCFF505VMB.bed.gz				
ENCFF728IYI	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR955BIB	ChIP-seq	UBERON:0002046	thyroid gland	tissue	Homo sapiens										CTCF-human	DNA					False	2016-12-13	ENCODE				1							ENCFF419RSJ, ENCFF866OIP	704227	ENCODE Processing Pipeline	ca9907396aa7d5df6f7a51367dbf6b5b		https://www.encodeproject.org/files/ENCFF728IYI/@@download/ENCFF728IYI.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/5925f58d-9f5e-4830-83d8-593b44cc8ff6/ENCFF728IYI.bed.gz				
ENCFF907KEJ	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR833FWC	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										CTCF-human	DNA					False	2016-10-25	ENCODE				1							ENCFF306LCT, ENCFF419RSJ	674345	ENCODE Processing Pipeline	e6b5bdd7d25b283393e4bb927cbcdac3		https://www.encodeproject.org/files/ENCFF907KEJ/@@download/ENCFF907KEJ.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/66c03cd1-a527-4c01-9e95-d3167f5bd3f1/ENCFF907KEJ.bed.gz				
ENCFF866EIC	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR798NVH	ChIP-seq	UBERON:0000995	uterus	tissue	Homo sapiens										CTCF-human	DNA					False	2016-11-07	ENCODE				1							ENCFF175QRT, ENCFF419RSJ	571916	ENCODE Processing Pipeline	f425deef9e1e7570c0d155836616573b		https://www.encodeproject.org/files/ENCFF866EIC/@@download/ENCFF866EIC.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/fa55b691-ec0f-4a6f-935f-5a20dd34b8d4/ENCFF866EIC.bed.gz				
ENCFF135FPB	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR033KMZ	ChIP-seq	UBERON:0002046	thyroid gland	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-11	ENCODE				1							ENCFF419RSJ, ENCFF694ZGV	692264	ENCODE Processing Pipeline	d226cf521bf40b32eeb390c0f6fa547a		https://www.encodeproject.org/files/ENCFF135FPB/@@download/ENCFF135FPB.bed.gz	GRCh38				released	s3://encode-public/2019/09/10/cff3863e-d16a-4fb9-b9db-fa939a201b32/ENCFF135FPB.bed.gz				
ENCFF540DVR	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR482PMN	ChIP-seq	UBERON:0002106	spleen	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF250RMB, ENCFF419RSJ	580377	ENCODE Processing Pipeline	4f4b2fd5309439f66a3ea30cd6d695c2		https://www.encodeproject.org/files/ENCFF540DVR/@@download/ENCFF540DVR.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/88bf29bb-53a7-4ef1-ac0a-e8d6298cc1e1/ENCFF540DVR.bed.gz				
ENCFF341UHT	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR720USO	ChIP-seq	UBERON:0002367	prostate gland	tissue	Homo sapiens										CTCF-human	DNA					False	2016-11-29	ENCODE				1							ENCFF072CBX, ENCFF419RSJ	733675	ENCODE Processing Pipeline	90ee7f4bf41e00ab797f4b0b9893c388		https://www.encodeproject.org/files/ENCFF341UHT/@@download/ENCFF341UHT.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/976dcbba-4563-4225-8038-2cbdbe9626d7/ENCFF341UHT.bed.gz				
ENCFF220VAH	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR549WAU	ChIP-seq	UBERON:0000945	stomach	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF419RSJ, ENCFF828ASK	407068	ENCODE Processing Pipeline	cee8675be16e200f520046bd27e12d98		https://www.encodeproject.org/files/ENCFF220VAH/@@download/ENCFF220VAH.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/b11c8169-d10e-4a1e-a762-5d165250b744/ENCFF220VAH.bed.gz				
ENCFF646XTO	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR331OGX	ChIP-seq	UBERON:0002046	thyroid gland	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-11	ENCODE				1							ENCFF419RSJ, ENCFF935FCJ	274962	ENCODE Processing Pipeline	69f67fa895be7bd4ed9ed8cf31661e39		https://www.encodeproject.org/files/ENCFF646XTO/@@download/ENCFF646XTO.bed.gz	GRCh38				released	s3://encode-public/2019/09/07/bc58078c-52a9-4fcb-b6cf-cf5e030b6a73/ENCFF646XTO.bed.gz				
ENCFF900GKE	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR484DDO	ChIP-seq	UBERON:0001150	body of pancreas	tissue	Homo sapiens										CTCF-human	DNA					False	2016-11-07	ENCODE				1							ENCFF401WKA, ENCFF419RSJ	511120	ENCODE Processing Pipeline	504df33facb5d8453e5ba1e76c18d8c5		https://www.encodeproject.org/files/ENCFF900GKE/@@download/ENCFF900GKE.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/1810bbef-479f-43ae-9500-b2d56bc0e202/ENCFF900GKE.bed.gz				
ENCFF743OES	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR515LRI	ChIP-seq	UBERON:0036149	suprapubic skin	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF419RSJ, ENCFF605HWY	198877	ENCODE Processing Pipeline	3444d2313ad7fded1923dd241c0301c1		https://www.encodeproject.org/files/ENCFF743OES/@@download/ENCFF743OES.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/5207e236-3def-4f79-bd06-ed68a2101e54/ENCFF743OES.bed.gz				
ENCFF174CEI	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR014GSQ	ChIP-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens										CTCF-human	DNA					False	2016-12-13	ENCODE				1							ENCFF419RSJ, ENCFF965ZSY	559262	ENCODE Processing Pipeline	8489c840d566ed663aad7e5a242ef5c9		https://www.encodeproject.org/files/ENCFF174CEI/@@download/ENCFF174CEI.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/fd3b1787-a757-4825-9d59-af63797d40ef/ENCFF174CEI.bed.gz				
ENCFF380WOL	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR614HHL	ChIP-seq	UBERON:0000996	vagina	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-13	ENCODE				1							ENCFF307GPB, ENCFF419RSJ	359187	ENCODE Processing Pipeline	a34b5dff7287ad7f2bf2ee689c50361f		https://www.encodeproject.org/files/ENCFF380WOL/@@download/ENCFF380WOL.bed.gz	GRCh38				released	s3://encode-public/2019/07/24/6813e5fa-d960-4449-877d-b66d028cbc70/ENCFF380WOL.bed.gz				
ENCFF833NHM	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR000MMZ	ChIP-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens										EP300-human	DNA				formaldehyde	False	2017-06-15	ENCODE				1							ENCFF322MFZ, ENCFF419RSJ	521945	ENCODE Processing Pipeline	c50b4ab588444d6637ad1abf78a61cda		https://www.encodeproject.org/files/ENCFF833NHM/@@download/ENCFF833NHM.bed.gz	GRCh38				released	s3://encode-public/2017/06/15/4999b00d-58f1-4de2-8d85-a8715ec21580/ENCFF833NHM.bed.gz				
ENCFF016OGE	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR071XWO	ChIP-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens										CTCF-human	DNA					False	2016-12-13	ENCODE				1							ENCFF419RSJ, ENCFF932QYK	476664	ENCODE Processing Pipeline	ab5b042dff3a2328e8ad650e21069f37		https://www.encodeproject.org/files/ENCFF016OGE/@@download/ENCFF016OGE.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/6ec2a8e3-9bfe-4e2b-8d76-f784ddf22104/ENCFF016OGE.bed.gz				
ENCFF788RFY	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR494TNM	ChIP-seq	UBERON:0000473	testis	tissue	Homo sapiens										CTCF-human	DNA					False	2016-12-13	ENCODE				1							ENCFF300WML, ENCFF419RSJ	426981	ENCODE Processing Pipeline	2f9020585531b5ccd6816b5a4f22a56c		https://www.encodeproject.org/files/ENCFF788RFY/@@download/ENCFF788RFY.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/1c75fb6b-d214-42b8-8cbd-7d72f7b57643/ENCFF788RFY.bed.gz				
ENCFF072UWP	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR391ZKN	ChIP-seq	UBERON:0001211	Peyer's patch	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF039AUA, ENCFF419RSJ	390572	ENCODE Processing Pipeline	d0ca9da6eb9a87268bb5fc89296303b7		https://www.encodeproject.org/files/ENCFF072UWP/@@download/ENCFF072UWP.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/839e6654-05de-4ac5-bcd7-8746ece5beb4/ENCFF072UWP.bed.gz				
ENCFF542QZT	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR594NSU	ChIP-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-11	ENCODE				1							ENCFF302MVG, ENCFF419RSJ	549691	ENCODE Processing Pipeline	de8193f192a6a8b3b86b5fd4821c88c4		https://www.encodeproject.org/files/ENCFF542QZT/@@download/ENCFF542QZT.bed.gz	GRCh38				released	s3://encode-public/2019/09/07/90158d62-e9b3-4d2c-86c5-1c510e346cc0/ENCFF542QZT.bed.gz				
ENCFF460HAL	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR145HBC	ChIP-seq	UBERON:0002046	thyroid gland	tissue	Homo sapiens										CTCF-human	DNA					False	2018-12-14	ENCODE				1							ENCFF380PRN, ENCFF419RSJ	616838	ENCODE Processing Pipeline	149e1839b1cd919818880c0ad3c6e565		https://www.encodeproject.org/files/ENCFF460HAL/@@download/ENCFF460HAL.bed.gz	GRCh38				released	s3://encode-public/2018/12/07/b73a3355-4b1e-475b-b3fa-a412c39277e5/ENCFF460HAL.bed.gz				
ENCFF281XHU	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR998NQG	ChIP-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens										CTCF-human	DNA					False	2017-02-01	ENCODE				2							ENCFF419RSJ, ENCFF587UBP	386519	ENCODE Processing Pipeline	4e43fd7d51aeed90b1add774ad1c2f6a		https://www.encodeproject.org/files/ENCFF281XHU/@@download/ENCFF281XHU.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/376a4db5-c4b2-4b21-9ef1-8be489bee4f9/ENCFF281XHU.bed.gz				
ENCFF625CSU	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR185CCV	ChIP-seq	UBERON:0000945	stomach	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-11	ENCODE				1							ENCFF419RSJ, ENCFF639MNI	625633	ENCODE Processing Pipeline	a0a05ba28b06cfcdb1a43d7f2afb3480		https://www.encodeproject.org/files/ENCFF625CSU/@@download/ENCFF625CSU.bed.gz	GRCh38				released	s3://encode-public/2019/07/24/219c8de1-1d13-4263-811a-573b066192c2/ENCFF625CSU.bed.gz				
ENCFF552XDP	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR544APK	ChIP-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF419RSJ, ENCFF852FMV	766732	ENCODE Processing Pipeline	c4141c736a282290131c8ddd00f10a67		https://www.encodeproject.org/files/ENCFF552XDP/@@download/ENCFF552XDP.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/f9078279-a994-4963-a418-72aff27f0651/ENCFF552XDP.bed.gz				
ENCFF287SLI	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR360BLQ	ChIP-seq	UBERON:0004648	esophagus muscularis mucosa	tissue	Homo sapiens										EP300-human	DNA				formaldehyde	False	2017-06-15	ENCODE				1							ENCFF419RSJ, ENCFF913NGH	114903	ENCODE Processing Pipeline	ef99816f340c90684e5990282deaaae8		https://www.encodeproject.org/files/ENCFF287SLI/@@download/ENCFF287SLI.bed.gz	GRCh38				released	s3://encode-public/2017/06/15/17c66f6c-0df6-49c1-8bd9-80f1440f0b43/ENCFF287SLI.bed.gz				
ENCFF113XGW	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR304XUZ	ChIP-seq	UBERON:0008367	breast epithelium	tissue	Homo sapiens										CTCF-human	DNA					False	2016-10-25	ENCODE				1							ENCFF419RSJ, ENCFF739DVS	324248	ENCODE Processing Pipeline	0d61c26f2937f581283f125fea049c3e		https://www.encodeproject.org/files/ENCFF113XGW/@@download/ENCFF113XGW.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/738dabe8-eef1-4e24-98ef-ecaa09562fad/ENCFF113XGW.bed.gz				
ENCFF863ZIN	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR713SXF	ChIP-seq	CL:0000746	cardiac muscle cell	in vitro differentiated cells	Homo sapiens										CTCF-human	DNA					False	2017-11-13	ENCODE				1							ENCFF419RSJ, ENCFF785YIF	678715	ENCODE Processing Pipeline	0606a0efa29b15b54be83e26082c823a		https://www.encodeproject.org/files/ENCFF863ZIN/@@download/ENCFF863ZIN.bed.gz	GRCh38				released	s3://encode-public/2017/10/20/e52618bc-daf3-4f30-896d-899148b884f4/ENCFF863ZIN.bed.gz				
ENCFF026ZWL	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR744YJR	ChIP-seq	UBERON:0002046	thyroid gland	tissue	Homo sapiens										CTCF-human	DNA					False	2017-01-30	ENCODE				1							ENCFF419RSJ, ENCFF555BRJ	486155	ENCODE Processing Pipeline	fd432cfc247ed205e9108572ec4479cb		https://www.encodeproject.org/files/ENCFF026ZWL/@@download/ENCFF026ZWL.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/6490839f-485b-4270-901f-a75c55aa1395/ENCFF026ZWL.bed.gz				
ENCFF885NQN	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR073TPC	ChIP-seq	UBERON:0004648	esophagus muscularis mucosa	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-11	ENCODE				1							ENCFF419RSJ, ENCFF618SOL	672495	ENCODE Processing Pipeline	23726831ea1a43e9d1301127db9c23f1		https://www.encodeproject.org/files/ENCFF885NQN/@@download/ENCFF885NQN.bed.gz	GRCh38				released	s3://encode-public/2019/02/11/b6fb620d-500a-4a83-8572-6734ef5bfc2c/ENCFF885NQN.bed.gz				
ENCFF688KFE	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR762PCG	ChIP-seq	UBERON:0002190	subcutaneous adipose tissue	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF208JPL, ENCFF419RSJ	13138	ENCODE Processing Pipeline	fdf00ab7e2e3beb37b9880e597c519d3		https://www.encodeproject.org/files/ENCFF688KFE/@@download/ENCFF688KFE.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/1c5647ec-67f3-4e4f-b77d-a1288179fae4/ENCFF688KFE.bed.gz				
ENCFF244FQD	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR429JTR	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										EP300-human	DNA				formaldehyde	False	2017-06-15	ENCODE				1							ENCFF419RSJ, ENCFF495JYR	177250	ENCODE Processing Pipeline	bd428621998ff39a5315959379847fe1		https://www.encodeproject.org/files/ENCFF244FQD/@@download/ENCFF244FQD.bed.gz	GRCh38				released	s3://encode-public/2017/06/15/bc87f967-c984-412b-bd4d-0b7534028e8c/ENCFF244FQD.bed.gz				
ENCFF091KSY	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR313BMV	ChIP-seq	UBERON:0001159	sigmoid colon	tissue	Homo sapiens										EP300-human	DNA				formaldehyde	False	2017-06-15	ENCODE				1							ENCFF419RSJ, ENCFF972ODR	77892	ENCODE Processing Pipeline	c4f75eb2668361e573930499973d00b5		https://www.encodeproject.org/files/ENCFF091KSY/@@download/ENCFF091KSY.bed.gz	GRCh38				released	s3://encode-public/2017/06/15/5c983471-62ea-48fd-bc59-55136b4ecf6f/ENCFF091KSY.bed.gz				
ENCFF716XFO	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR027FSZ	ChIP-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens										CTCF-human	DNA					False	2016-12-08	ENCODE				1							ENCFF419RSJ, ENCFF932CWN	755270	ENCODE Processing Pipeline	37396eef07b3a75d56368746b1e59ade		https://www.encodeproject.org/files/ENCFF716XFO/@@download/ENCFF716XFO.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/6d3616ca-9052-4af9-9408-ae9b7445125f/ENCFF716XFO.bed.gz				
ENCFF898JJD	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR773JBP	ChIP-seq	UBERON:0006920	esophagus squamous epithelium	tissue	Homo sapiens										CTCF-human	DNA					False	2016-12-13	ENCODE				1							ENCFF419RSJ, ENCFF663YRF	605071	ENCODE Processing Pipeline	36ff6092f366d7ddaf8b95da2a335701		https://www.encodeproject.org/files/ENCFF898JJD/@@download/ENCFF898JJD.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/2579636c-42b7-4511-89cf-ab644e50b0ee/ENCFF898JJD.bed.gz				
ENCFF129YTH	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR408ZEE	ChIP-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens										CTCF-human	DNA					False	2018-12-14	ENCODE				1							ENCFF052CLZ, ENCFF419RSJ	427873	ENCODE Processing Pipeline	5282e3040e8b24294f46fa07fda41df4		https://www.encodeproject.org/files/ENCFF129YTH/@@download/ENCFF129YTH.bed.gz	GRCh38				released	s3://encode-public/2018/12/07/ec93e736-cc4f-4fe2-903d-ccae1c3b6db5/ENCFF129YTH.bed.gz				
ENCFF729QNR	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR846JKO	ChIP-seq	UBERON:0001496	ascending aorta	tissue	Homo sapiens										CTCF-human	DNA					False	2019-09-11	ENCODE				1							ENCFF376DXN, ENCFF419RSJ	623246	ENCODE Processing Pipeline	e30a023f01e808f65395b58d54f8e84e		https://www.encodeproject.org/files/ENCFF729QNR/@@download/ENCFF729QNR.bed.gz	GRCh38				released	s3://encode-public/2019/09/07/da0a62e4-d224-4536-8997-68ef16cafbff/ENCFF729QNR.bed.gz				
ENCFF846VQK	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR582MTM	ChIP-seq	UBERON:0004264	lower leg skin	tissue	Homo sapiens										CTCF-human	DNA					False	2016-11-07	ENCODE				2							ENCFF419RSJ, ENCFF843BCC	116917	ENCODE Processing Pipeline	a3f2a715a5b5a1b24df65587b63db29d		https://www.encodeproject.org/files/ENCFF846VQK/@@download/ENCFF846VQK.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/9559ed4e-777e-4964-b03d-1d502fcf6348/ENCFF846VQK.bed.gz				
ENCFF749CMN	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR972LYL	ChIP-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens										CTCF-human	DNA					False	2016-12-08	ENCODE				1							ENCFF419RSJ, ENCFF817YDQ	680045	ENCODE Processing Pipeline	8d0d2b5879f9457ae314fc1cc797aa90		https://www.encodeproject.org/files/ENCFF749CMN/@@download/ENCFF749CMN.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/2ce8dae3-6c7a-4a0c-8525-73c8fb5a32ce/ENCFF749CMN.bed.gz				
ENCFF538QPY	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR558HTE	ChIP-seq	UBERON:0001157	transverse colon	tissue	Homo sapiens										CTCF-human	DNA					False	2016-07-11	ENCODE				1							ENCFF419RSJ, ENCFF919KHH	166110	ENCODE Processing Pipeline	d8f078ab224f66432b3d7b003f8c3f16		https://www.encodeproject.org/files/ENCFF538QPY/@@download/ENCFF538QPY.bed.gz	GRCh38				released	s3://encode-public/2017/08/11/591c3fc3-4689-4015-bb4a-f5632bba19ee/ENCFF538QPY.bed.gz				
ENCFF353CLB	bed narrowPeak	pseudoreplicated IDR thresholded peaks	ENCSR696LQU	ChIP-seq	UBERON:0000992	ovary	tissue	Homo sapiens										EP300-human	DNA				formaldehyde	False	2017-06-15	ENCODE				1							ENCFF419RSJ, ENCFF565FJL	110899	ENCODE Processing Pipeline	91731521329da721a52dd2d00f7a41bb		https://www.encodeproject.org/files/ENCFF353CLB/@@download/ENCFF353CLB.bed.gz	GRCh38				released	s3://encode-public/2017/06/15/6c59d92e-b35a-414c-a257-5a373d503d07/ENCFF353CLB.bed.gz				
